user_id,item_id,timestamp
4051,1094,965480500.0
4051,555,965480500.0
4051,28,965480500.0
4051,1453,965480500.0
4051,520,965480500.0
4051,1275,965480500.0
4051,739,965480500.0
4051,570,965480600.0
4051,324,965480600.0
4051,1946,965480600.0
4051,813,965480600.0
4051,2725,965480600.0
4051,1698,965480600.0
4051,895,965480600.0
4051,1170,965480600.0
4051,872,965480600.0
4051,165,965480600.0
4051,2225,965480600.0
4051,728,965480600.0
4051,330,965480600.0
4051,915,965480600.0
4051,1197,965480640.0
4051,2498,965480640.0
4051,1836,965480640.0
4051,315,965480640.0
4051,147,965480640.0
4051,2803,965480640.0
4051,146,965480640.0
4051,2546,965480640.0
4051,231,965480640.0
4051,1566,965480640.0
4051,550,965480700.0
4051,437,965480700.0
4051,1655,965480700.0
4051,463,965480700.0
4051,2344,965480700.0
4051,907,965480770.0
4051,910,965480770.0
4051,90,965480770.0
4051,1819,965480770.0
4051,499,965480770.0
4051,1933,965480770.0
4051,329,965480770.0
4051,1837,965480770.0
4051,503,965480770.0
4051,194,965480770.0
4051,296,965480800.0
4051,1648,965480800.0
4051,2541,965480800.0
4051,2082,965480800.0
4051,805,965480800.0
4051,1073,965480800.0
4051,1513,965480800.0
4051,870,965480800.0
4051,84,965480800.0
4051,167,965480800.0
4051,263,965480900.0
4051,705,965480900.0
4051,1057,965480900.0
4051,17,965480900.0
4051,223,965480900.0
4051,554,965480900.0
4051,583,965480900.0
4051,1175,965480960.0
4051,1240,965480960.0
4051,481,965480960.0
4051,351,965480960.0
4051,156,965480960.0
4051,930,965480960.0
4051,703,965480960.0
4051,730,965481000.0
4051,512,965481000.0
4051,1786,965481000.0
4051,900,965481000.0
4051,1771,965481000.0
4051,453,965481000.0
4051,149,965481000.0
4051,745,965481100.0
4051,1327,965481100.0
4051,1159,965481100.0
4051,1973,965481100.0
4051,1678,965481100.0
4051,33,965481100.0
4051,1670,965481100.0
4051,2560,965481100.0
4051,2175,965481100.0
4051,1043,965481150.0
4051,659,965481150.0
4051,1191,965481150.0
4051,120,965481150.0
4051,1378,965481150.0
4051,26,965481150.0
4051,1085,965481150.0
4051,1316,965481200.0
4051,36,965481200.0
4051,905,965481200.0
4051,789,965481200.0
4051,1151,965481200.0
4051,1651,965481300.0
4051,203,965481300.0
4051,969,965481300.0
4051,1679,965481300.0
4051,782,965481300.0
4051,572,965481340.0
4051,822,965481340.0
4051,1086,965481340.0
4051,1432,965481340.0
4051,465,965481340.0
4051,529,965481340.0
4051,1768,965481340.0
4051,1864,965481340.0
4051,161,965481400.0
4051,446,965481400.0
4051,1341,965481400.0
4051,650,965481400.0
4051,331,965481400.0
4051,2710,965481400.0
4051,2167,965481400.0
4051,1306,965481400.0
4051,851,965481400.0
4051,868,965481400.0
4051,2743,965481500.0
4051,511,965481500.0
4051,431,965481500.0
4051,251,965481500.0
4051,566,965481540.0
4051,2110,965481540.0
4051,1184,965481540.0
4051,807,965481540.0
4051,981,965481540.0
4051,1413,965481540.0
4051,118,965481540.0
4051,618,965481540.0
4051,899,965481540.0
4051,685,965481540.0
4051,1578,965481540.0
4051,1100,965481600.0
4051,126,965481600.0
4051,2703,965481660.0
4051,2600,965481660.0
4051,759,965481660.0
4051,1581,965481660.0
4051,1829,965481660.0
4051,1056,965481660.0
4051,1295,965481660.0
4051,605,965481660.0
4051,2686,965481660.0
4051,1958,965481660.0
4051,449,965481700.0
4051,1222,965481700.0
4051,3027,965481700.0
4051,556,965481700.0
4051,138,965481700.0
4051,686,965481700.0
4051,875,965481800.0
4051,629,965481800.0
4051,471,965481800.0
4051,936,965481800.0
4051,2000,965481800.0
4051,1051,965481800.0
4051,127,965481860.0
4051,1475,965481860.0
4051,75,965481860.0
4051,761,965481860.0
4051,134,965481860.0
4051,604,965481860.0
4051,1064,965481900.0
4051,1373,965481900.0
4051,888,965481900.0
4051,1206,965481900.0
4051,1194,965482000.0
4051,689,965482000.0
4051,1919,965482000.0
4051,1033,965482000.0
4051,2063,965482000.0
4051,1951,965482000.0
4051,131,965482000.0
4051,1329,965482050.0
4051,894,965482050.0
4051,1395,965482050.0
4051,188,965482050.0
4051,1652,965482050.0
4051,1396,965482050.0
4051,2161,965482050.0
4051,1310,965482050.0
4051,652,965482050.0
4051,2168,965482050.0
4051,2363,965482100.0
4051,2475,965482100.0
4051,1949,965482100.0
4051,1704,965482100.0
4051,473,965482100.0
4051,1405,965482100.0
4051,1321,965482200.0
4051,454,965482200.0
4051,1945,965482200.0
4051,2114,965482200.0
4051,574,965482200.0
4051,1181,965482200.0
4051,1349,965482200.0
4051,2135,965482240.0
4051,1376,965482240.0
4051,877,965482240.0
4051,565,965482430.0
4051,1893,965482430.0
4051,2865,965482430.0
4051,563,965482430.0
4051,1765,965482430.0
4051,2996,965482430.0
4051,1884,965482430.0
4051,1023,965482430.0
4051,1065,965482430.0
4051,633,965482500.0
4051,876,965482500.0
4051,1019,965482560.0
4051,2670,965482560.0
4051,702,965482560.0
4051,119,965482560.0
4051,1839,965482560.0
4051,1724,965482560.0
4051,1713,965482560.0
4051,1803,965482600.0
4051,1814,965482600.0
4051,655,965482600.0
4051,1042,965482600.0
4051,367,965482600.0
4051,1758,965482600.0
4051,1092,965482600.0
4051,2695,965482700.0
4051,1682,965482700.0
4051,896,965482700.0
4051,510,965482700.0
4051,1061,965482750.0
4051,2179,965482750.0
4051,2880,965482800.0
4051,1361,965482800.0
4051,1385,965482800.0
4051,1200,965482900.0
4051,906,965482900.0
4051,815,965482900.0
4051,698,965482900.0
4051,1027,965482940.0
4051,2479,965483000.0
4051,934,965483000.0
4051,2705,965483100.0
4051,1823,965483100.0
4051,937,965483100.0
4051,750,965483140.0
4051,404,965483140.0
4051,521,965483200.0
4050,28,965479100.0
4050,172,965479100.0
4050,391,965479200.0
4050,2465,965479200.0
4050,2259,969160900.0
4050,1024,969160900.0
4050,1574,969160960.0
4050,183,969160960.0
4050,1514,969161000.0
4050,2277,969161150.0
4050,237,969161150.0
4050,241,969161150.0
4050,1703,969161150.0
4050,45,987565950.0
4050,168,987565950.0
4050,51,987566000.0
4050,210,987566000.0
4050,433,987566000.0
4050,106,987566000.0
4050,98,987566100.0
4050,622,987566100.0
4050,661,987566100.0
4050,39,987566100.0
4050,129,987566140.0
4050,8,987566140.0
4050,68,987566140.0
4050,200,987566200.0
4050,178,987566200.0
4050,16,987566200.0
4050,713,987566200.0
4050,1441,987566300.0
4050,1107,987566300.0
4050,97,987566340.0
4050,41,987566400.0
4050,1575,987566400.0
4050,402,996115840.0
4050,668,996115840.0
4050,24,996115900.0
4050,49,996115900.0
4050,125,996116030.0
4050,195,996116100.0
4050,1,996116100.0
4050,10,996116160.0
4050,86,996116160.0
4050,93,996116160.0
4050,13,996116200.0
4050,518,996116400.0
4050,69,996116400.0
4050,530,996116400.0
4050,405,996116400.0
4050,544,996116400.0
4050,750,996116500.0
4050,540,996116540.0
4050,1699,996116540.0
4050,859,996116800.0
4050,386,996116800.0
4049,1240,965479740.0
4049,511,965479740.0
4049,207,965479740.0
4049,546,965479740.0
4049,214,965479740.0
4049,172,965479740.0
4049,237,965479800.0
4049,1867,965479800.0
4049,348,965479800.0
4049,69,965479800.0
4049,530,965479800.0
4049,836,965479800.0
4049,871,965479900.0
4049,1827,965479900.0
4049,540,965479900.0
4049,518,965479900.0
4049,386,965479900.0
4049,852,965479900.0
4049,405,965479900.0
4049,532,965479900.0
4049,2038,965479900.0
4049,1862,965479940.0
4049,898,965479940.0
4049,531,965479940.0
4049,185,965480000.0
4049,105,965480000.0
4049,86,965480000.0
4049,731,965480000.0
4049,732,965480000.0
4049,304,965480000.0
4049,1197,965480060.0
4049,249,965480060.0
4049,263,965480060.0
4049,1914,965480060.0
4049,515,965480060.0
4049,2747,965480060.0
4049,2386,965480060.0
4049,805,965480060.0
4049,32,965480060.0
4049,1143,965480100.0
4049,2031,965480100.0
4049,1160,965480100.0
4049,2204,965480100.0
4049,811,965480100.0
4049,521,965480100.0
4049,2280,965480100.0
4049,1169,965480100.0
4049,4,965480200.0
4049,498,965480200.0
4049,1993,965480200.0
4049,884,965480200.0
4049,404,965480200.0
4049,991,965480260.0
4049,2062,965480260.0
4049,1699,965480260.0
4049,293,965480260.0
4049,339,965480300.0
4049,2203,965480300.0
4049,2033,965480300.0
4049,1602,965480300.0
4049,267,965480300.0
4049,1982,965480400.0
4049,2032,965480400.0
4049,859,965480400.0
4049,2034,965480400.0
4049,482,965480450.0
4049,168,965480450.0
4049,129,965480500.0
4049,246,965480500.0
4049,244,965480500.0
4049,1481,965480500.0
4049,68,965480500.0
4049,256,965480600.0
4049,272,965480600.0
4049,380,965480600.0
4049,117,965480640.0
4049,478,965480640.0
4049,152,965480640.0
4049,2901,965480640.0
4049,39,965480640.0
4049,316,965480640.0
4049,2171,965480640.0
4049,469,965480700.0
4049,528,965480700.0
4049,51,965480700.0
4049,505,965480700.0
4049,133,965480700.0
4049,956,965480700.0
4049,938,965480700.0
4049,1104,965480700.0
4049,98,965480770.0
4049,541,965480770.0
4049,2627,965480770.0
4049,915,965480770.0
4049,818,965480800.0
4049,325,965480800.0
4049,311,965480800.0
4049,21,965480800.0
4049,220,965480800.0
4049,280,965480800.0
4049,490,965480800.0
4049,382,965480800.0
4049,483,965480900.0
4049,135,965480900.0
4049,145,965480900.0
4049,41,965480960.0
4049,356,965480960.0
4049,523,965480960.0
4049,349,965480960.0
4049,1009,965480960.0
4049,290,965480960.0
4049,177,965481000.0
4049,980,965481000.0
4049,944,965481000.0
4049,1148,965481000.0
4049,460,965481000.0
4049,526,965481000.0
4049,323,965481100.0
4049,291,965481100.0
4049,222,965481100.0
4049,916,965481150.0
4049,79,965481200.0
4049,90,965481200.0
4049,321,965481200.0
4049,795,965481200.0
4049,1518,965481200.0
4049,522,965481200.0
4049,533,965481200.0
4049,1927,965481200.0
4049,60,965481300.0
4049,324,965481300.0
4049,5,965481300.0
4049,444,965481300.0
4049,165,965481300.0
4049,327,965481300.0
4049,242,965481300.0
4049,34,965481340.0
4049,255,965481340.0
4049,592,965481340.0
4049,902,965481340.0
4049,2123,965481340.0
4049,54,965481340.0
4049,243,965481340.0
4049,536,965481400.0
4049,318,965481400.0
4049,1566,965481400.0
4049,925,965481500.0
4049,437,965481500.0
4049,1615,965481500.0
4049,180,965481500.0
4049,35,965481500.0
4049,111,965481540.0
4049,556,965481540.0
4049,517,965481540.0
4049,1359,965481540.0
4049,28,965481540.0
4049,872,965481540.0
4049,1659,965481600.0
4049,432,965481600.0
4049,389,965481600.0
4049,739,965481600.0
4049,903,965481660.0
4049,445,965481660.0
4049,529,965481660.0
4049,1223,965481660.0
4049,921,965481660.0
4049,861,965481660.0
4049,288,965481660.0
4049,11,965481700.0
4049,443,965481700.0
4049,250,965481700.0
4049,329,965481700.0
4049,527,965481800.0
4049,399,965481800.0
4049,870,965481800.0
4049,167,965481800.0
4049,1205,965481860.0
4049,2301,965481860.0
4049,893,965481860.0
4049,19,965481860.0
4049,922,965481860.0
4049,1304,965481860.0
4049,549,965481900.0
4049,158,965481900.0
4049,453,965481900.0
4049,2905,965481900.0
4049,703,965481900.0
4049,494,965481900.0
4049,2300,965482000.0
4049,2677,965482000.0
4049,31,965482000.0
4049,834,965482000.0
4049,598,965482000.0
4049,431,965482000.0
4049,1385,965482000.0
4049,1735,965482050.0
4049,2827,965482050.0
4049,897,965482050.0
4049,459,965482050.0
4049,156,965482050.0
4049,900,965482050.0
4049,868,965482050.0
4049,894,965482100.0
4049,252,965482100.0
4049,888,965482100.0
4049,2699,965482100.0
4049,33,965482100.0
4049,322,965482100.0
4049,2029,965482100.0
4049,66,965482100.0
4049,84,965482100.0
4049,570,965482200.0
4049,2509,965482200.0
4049,2090,965482200.0
4049,1983,965482200.0
4049,785,965482200.0
4049,969,965482200.0
4049,1163,965482240.0
4049,566,965482240.0
4049,91,965482240.0
4049,203,965482240.0
4049,1829,965482240.0
4049,1405,965482240.0
4049,507,965482240.0
4049,787,965482240.0
4049,2468,965482240.0
4049,151,965482240.0
4049,196,965482300.0
4049,2069,965482300.0
4049,1179,965482300.0
4049,2996,965482300.0
4049,147,965482300.0
4049,1186,965482300.0
4049,264,965482300.0
4049,1116,965482400.0
4049,689,965482400.0
4049,2334,965482400.0
4049,1175,965482430.0
4049,94,965482430.0
4049,865,965482430.0
4049,2,965482430.0
4049,646,965482430.0
4049,2674,965482430.0
4049,451,965482430.0
4049,2331,965482430.0
4049,656,965482430.0
4049,1133,965482500.0
4049,774,965482500.0
4049,792,965482500.0
4049,1354,965482500.0
4049,487,965482500.0
4049,2406,965482560.0
4049,730,965482560.0
4049,1425,965482560.0
4049,1327,965482560.0
4049,118,965482560.0
4049,194,965482560.0
4049,1166,965482600.0
4049,471,965482600.0
4049,351,965482600.0
4049,139,965482600.0
4049,1678,965482600.0
4049,138,965482600.0
4049,637,965482600.0
4049,395,965482700.0
4049,492,965482700.0
4049,1672,965482700.0
4049,2000,965482700.0
4049,1585,965482700.0
4049,192,965482700.0
4049,488,965482700.0
4049,1674,965482750.0
4049,2488,965482750.0
4049,1056,965482750.0
4049,1973,965482750.0
4049,2969,965482750.0
4049,1858,965482750.0
4049,981,965482800.0
4049,1381,965482800.0
4049,919,965482800.0
4049,1581,965482800.0
4049,650,965482800.0
4049,108,965482800.0
4049,554,965482800.0
4049,604,965482800.0
4049,918,965482900.0
4049,37,965482900.0
4049,502,965482900.0
4049,880,965482900.0
4049,2904,965482900.0
4049,1255,965482900.0
4049,807,965482940.0
4049,1076,965482940.0
4049,1408,965482940.0
4049,1221,965482940.0
4049,161,965483000.0
4049,274,965483000.0
4049,1778,965483000.0
4049,134,965483000.0
4049,2063,965483100.0
4049,881,965483100.0
4049,164,965483100.0
4049,52,965483140.0
4049,229,965483140.0
4049,259,965483140.0
4049,335,965483140.0
4049,910,965483200.0
4049,2271,965483200.0
4049,96,965483200.0
4049,1840,965483200.0
4049,464,965483200.0
4049,342,965483200.0
4049,890,965483200.0
4049,63,965483200.0
4049,2371,965483260.0
4049,121,965483260.0
4049,1012,965483260.0
4048,798,965487550.0
4048,1121,965487900.0
4048,1992,965487900.0
4048,2212,965487900.0
4048,65,965487900.0
4048,2097,965488060.0
4048,3015,965488060.0
4048,2285,965488060.0
4048,1640,965488060.0
4048,2020,965488100.0
4048,2845,965488100.0
4048,2471,965488100.0
4048,2145,965488100.0
4048,2358,965489700.0
4048,2393,965489700.0
4048,709,965489700.0
4048,1224,965489700.0
4048,1431,965489700.0
4048,1281,965489700.0
4048,1967,965489700.0
4048,2180,965489700.0
4048,2277,965490240.0
4048,1703,965490240.0
4048,1470,965491200.0
4048,3039,965491200.0
4048,1568,965491200.0
4048,532,965491260.0
4048,2384,965491260.0
4048,2144,965491260.0
4048,836,965491300.0
4048,1574,965491400.0
4048,2385,965491400.0
4048,2019,965491500.0
4047,485,965488100.0
4047,1420,965488100.0
4047,114,965488200.0
4047,27,965488200.0
4047,1224,965488300.0
4047,1281,965488300.0
4047,405,965488400.0
4047,532,965488400.0
4047,923,965488400.0
4047,241,965488450.0
4047,1574,965488450.0
4047,871,965488500.0
4047,482,965488600.0
4047,794,965488640.0
4047,128,965488640.0
4047,668,965488640.0
4047,382,965488640.0
4047,610,965488700.0
4047,176,965488700.0
4047,129,965488800.0
4047,246,965488800.0
4047,1,965488800.0
4047,24,965488800.0
4047,68,965488830.0
4047,528,965488900.0
4047,51,965488900.0
4047,276,965488900.0
4047,380,965488900.0
4047,769,965488900.0
4047,692,965488960.0
4047,244,965488960.0
4047,52,965488960.0
4047,125,965488960.0
4047,214,965488960.0
4047,213,965488960.0
4047,314,965488960.0
4047,742,965488960.0
4047,1826,965489000.0
4047,503,965489000.0
4047,1460,965489000.0
4047,184,965489000.0
4047,106,965489000.0
4047,291,965489100.0
4047,148,965489100.0
4047,41,965489150.0
4047,860,965489150.0
4047,599,965489150.0
4047,42,965489150.0
4047,160,965489200.0
4047,469,965489200.0
4047,494,965489200.0
4047,1507,965489200.0
4047,23,965489300.0
4047,1124,965489300.0
4047,316,965489300.0
4047,175,965489300.0
4047,135,965489340.0
4047,40,965489340.0
4047,219,965489400.0
4047,10,965489400.0
4047,325,965489500.0
4047,315,965489500.0
4047,290,965489500.0
4047,211,965489500.0
4047,218,965489500.0
4047,1207,965489540.0
4047,105,965489900.0
4047,8,965490000.0
4047,45,965490000.0
4047,478,965490050.0
4047,58,965490200.0
4047,133,965490200.0
4047,65,965490200.0
4047,210,965490200.0
4047,754,965490200.0
4047,255,965490240.0
4047,187,965490240.0
4047,152,965490240.0
4047,998,965490240.0
4047,146,965490240.0
4047,49,965490240.0
4047,586,965490300.0
4047,206,965490300.0
4047,140,965490300.0
4047,63,965490300.0
4047,710,965490300.0
4047,384,965490370.0
4047,190,965490370.0
4047,1210,965490370.0
4047,161,965490400.0
4047,1099,965490400.0
4047,1016,965490400.0
4047,196,965490500.0
4047,1267,965490500.0
4047,203,965490500.0
4047,118,965490500.0
4047,374,965490500.0
4047,167,965490500.0
4047,127,965490560.0
4047,296,965490560.0
4047,385,965490560.0
4047,75,965490560.0
4047,1073,965490560.0
4047,835,965490600.0
4047,1056,965490600.0
4047,223,965490600.0
4047,126,965490600.0
4047,1690,965490600.0
4047,1079,965490700.0
4047,567,965490700.0
4047,511,965490700.0
4047,1375,965490700.0
4047,440,965490700.0
4047,1083,965490750.0
4047,1135,965490750.0
4047,1195,965490750.0
4047,1027,965490800.0
4047,1086,965490800.0
4047,1821,965490800.0
4047,283,965491000.0
4047,1417,965491000.0
4047,546,965491000.0
4047,436,965491000.0
4047,113,965491100.0
4047,28,965491100.0
4047,172,965491100.0
4047,423,965491140.0
4047,1518,965491140.0
4047,83,965491200.0
4047,744,965491200.0
4047,566,965491260.0
4047,395,965491260.0
4047,917,965491260.0
4047,425,965491260.0
4047,807,965491300.0
4047,263,965491300.0
4047,1373,965491400.0
4047,848,965491400.0
4047,936,965491400.0
4047,1114,965491460.0
4047,1335,965491460.0
4047,85,965491500.0
4047,21,965491500.0
4047,796,965491600.0
4047,207,965491600.0
4047,6,965491600.0
4047,564,965491600.0
4047,755,965491600.0
4047,142,965491650.0
4047,370,965491650.0
4047,624,965491700.0
4047,269,965491700.0
4047,1308,965491700.0
4047,204,965491700.0
4047,641,965491700.0
4047,273,965491700.0
4047,1742,965491700.0
4047,14,965491700.0
4047,177,965491800.0
4047,533,965491800.0
4047,5,965491800.0
4047,180,965491800.0
4047,169,965491800.0
4047,20,965491800.0
4047,770,965491840.0
4047,199,965491840.0
4047,740,965491840.0
4047,1299,965491900.0
4047,391,965491900.0
4047,334,965492000.0
4047,526,965492000.0
4047,791,965492030.0
4047,1183,965492030.0
4047,646,965492030.0
4047,870,965492030.0
4047,570,965492100.0
4047,243,965492100.0
4047,1113,965492160.0
4047,1003,965492160.0
4047,602,965492160.0
4047,373,965492160.0
4047,1290,965492160.0
4047,593,965492160.0
4047,1129,965492160.0
4047,189,965492160.0
4047,634,965492160.0
4047,867,965492160.0
4047,1147,965492160.0
4047,910,965492200.0
4047,789,965492200.0
4047,430,965492200.0
4047,1177,965494460.0
4047,1151,965494460.0
4047,278,965494500.0
4047,1002,965494500.0
4047,759,965494600.0
4047,1008,965494600.0
4047,1904,965494600.0
4047,1931,965494600.0
4047,973,965494600.0
4047,908,965494600.0
4047,1569,965494660.0
4047,1153,965494660.0
4047,132,965494660.0
4047,1139,965494660.0
4047,2309,965494700.0
4047,2597,965494700.0
4047,1265,965494700.0
4047,2324,965494800.0
4047,2837,965494800.0
4047,1214,965494800.0
4047,909,965494850.0
4047,1291,965494850.0
4047,1173,965494900.0
4047,1254,965495040.0
4047,661,965495040.0
4047,904,965495040.0
4047,920,965495100.0
4047,59,965495100.0
4047,251,965495100.0
4047,924,965495100.0
4047,86,965495200.0
4047,39,965495200.0
4047,205,965495230.0
4047,1731,965495300.0
4047,1037,965495300.0
4047,460,965495300.0
4047,215,965495300.0
4047,242,965495300.0
4047,894,965495360.0
4047,303,965495360.0
